date,wan_dis,wan_b1,sm_dis,sm_b1,gm_dis,gm_b1,ra_dis,ra_b1,tot_dis,tot_b1,wind_dm,wind_b1,wind_dir_dm,wind_dir_b1,par_dm,par_b1,up_dm,up_b1
2019-02-06,102,122,103.83601930439372,174.15455534459653,183.95046153846152,220.0191794871795,16.40760057801728,69.41042133315364,304.19408142087246,463.58415616492977,2.1162083333333332,6.347783333333333,109.31458333333333,53.640875000000015,0.450875732125,0.49795275105000014,13.69664925,130.33173355000002
2019-02-07,95.4,113.08,99.11993849587874,126.8427112031402,172.04778736720942,203.93253183241626,17.088209383265657,31.136714982644218,288.25593524635383,361.9119580182008,0.057874999999999996,5.31815,94.68333333333334,56.635833333333345,0.140521601125,0.4656359674500002,-11.66958825,116.18688715
2019-02-08,88.8,103.44000000000001,93.18985809465411,107.47610929973162,160.14511319595726,186.54741088186412,31.93070281198388,23.711286609825017,285.26567410259526,317.7348067914208,8.145916666666666,4.55725,21.753625,55.925891666666686,0.6517387487083334,0.4924287817833335,42.556801125,77.90557422500001
2019-02-09,80.6,95.36,78.93988450722676,97.46788540700314,145.35693058150855,171.97564828021711,17.05507142040605,20.757640975668558,241.3518865091414,290.2011746628889,10.331958333333333,4.987816666666666,21.52541666666667,54.80922500000001,0.665065606125,0.5048868527583334,137.0812125,46.337769224999995
2019-02-10,73,87.96000000000001,72.94621190766975,89.60638246196466,131.65082051282053,158.63022263919146,11.69729517194251,18.835775873123172,216.2943275924328,267.0723809742794,6.453083333333334,5.421008333333333,33.26875,56.10914166666669,0.67418097970833335,0.5164765335583336,109.52140399999999,58.237295724999996
2019-02-11,66.7,80.9,69.85675666978868,82.81052993504366,120.2891688553248,145.89796410256412,8.672738373015004,17.288803432122716,198.81866389812845,245.99729746973057,5.514291666666667,6.100625,46.73916666666667,43.59405833333335,0.5789627153333333,0.5420939302000002,-6.881166700000001,54.12173253499999
2019-02-12,62.3,74.28,70.10638952861177,77.00782014159026,112.35405503434392,133.95921763599102,7.668494477194904,15.404860450908567,190.12893904015056,226.3718982284899,6.00675,7.2904,32.6175,31.180891666666685,0.7038986868333333,0.6547693473416668,43.86637925,65.228926035
2019-02-13,58.6,68.24,68.66977824917683,72.1038041724948,105.6813408379188,123.06646316438335,6.947002893427706,10.40812046719733,181.29812198052332,205.57838780407556,2.8301666666666665,6.22725,115.36333333333333,49.90283333333335,0.651084624125,0.6546385224250002,24.90341575,61.698248959999994
2019-02-14,55.5,63.220000000000006,66.8762001259412,69.69106729623768,100.09069230769232,114.0132155096201,6.973081420652877,8.391722467246696,173.93997385428636,192.09600527310454,4.7685,5.114558333333333,52.09708333333333,56.01716666666668,0.573114672625,0.6362483357250002,-163.14577,1.6528524599999983
2019-02-15,52.7,59.160000000000004,67.04235287010854,68.51029548872545,95.04107317078429,106.69126604121284,7.051324044488707,7.462528241755935,169.1347500853815,182.66408977169425,3.6555833333333334,4.555058333333333,40.67208333333333,57.49783333333335,0.29388319408333335,0.5601887786000002,13.826886250000001,-17.48605109
2019-02-16,53.4,56.5,66.24970996705098,67.78888614817791,96.3034796749017,101.89412820512823,7.05367254240081,7.138715075633096,169.60686218435347,176.82172942893925,3.7986666666666666,4.2119333333333335,45.981208333333335,57.346241666666685,0.7312725516666666,0.5906507458666669,58.732275,-4.3633627499999985
2019-02-17,49.9,54.02,63.1188956057876,66.39138736361306,89.99145403387607,97.42160800503464,6.689171150795803,6.942850410353276,159.79952079045947,170.75584577900105,4.810208333333334,3.972625,27.951666666666668,56.41307500000001,0.7878430350833333,0.6074396155166668,88.85983375,4.635328150000002
2019-02-18,48.2,51.94000000000001,60.017490046012625,64.66092972298023,86.92561163232276,93.67046216391545,6.31781211598471,6.817012254864676,153.26091379432012,165.1484041417604,3.005708333333333,4.007733333333333,140.20958333333334,61.382325000000016,0.7873665439583333,0.6346959994833334,36.98788775,7.0522225500000015
2019-02-19,47.9,50.42,58.041838429377194,62.89405738366743,86.38458223900427,90.92924015017783,12.397742438777108,7.901944458489522,156.82416310715857,161.72524199233484,5.463125,4.146658333333333,229.15416666666667,96.79374166666669,0.3408598854166667,0.5882450420416668,39.55209275,47.5917951
2019-02-20,47.6,49.4,55.91592899532568,60.66877260871085,85.84354596612394,89.08973470924576,31.157429683164835,12.723165586224749,172.91690464461445,162.48167290418144,3.570875,4.129716666666667,35.341541666666664,95.72763333333334,0.776740091625,0.6848164215500001,115.101391,67.84669605
2019-02-21,44.5,47.620000000000005,55.711605115267815,58.561151638354225,80.25289743589744,85.8796182614449,22.779189087474247,15.868268895239435,158.7436916386395,160.30903879503865,6.045541666666667,4.579091666666667,120.15916666666666,110.56322500000002,0.31155673070833334,0.6008732573583335,42.670470025,64.63433505500001
2019-02-22,45.1,46.660000000000004,54.87840538032637,56.91305359326198,81.33495622253419,84.14831869917654,232.98452886105437,61.12734043729115,369.1978904639149,202.18871272972973,6.311541666666667,4.879358333333333,177.12916666666666,140.398725,0.281809453875,0.49966654111666686,82.507418,63.363851905000004
2019-02-23,44.5,45.92,54.51983334698275,55.81352225345601,80.25289743589744,82.81377585989148,164.78348816429877,92.82047564695395,299.5562189471789,231.44777376030146,4.849958333333333,5.248208333333333,61.346666666666664,124.62614166666667,0.3071828442083333,0.4036298011666669,53.897375499999995,66.745749455
2019-02-24,43.1,44.96,51.96143611599896,54.59744179078035,77.7280844276624,81.0824762976231,78.56667026796428,106.0542612127914,208.25619081162563,241.7341793011949,5.481916666666667,5.251966666666666,39.44166666666667,86.68364166666667,0.8960899712083333,0.5146758183250002,10.197923625,60.874915630000004
2019-02-25,41.8,43.8,49.65189433656248,53.344634859027714,75.38361913690804,78.99049093177992,39.26805306161108,107.67638588848065,164.3035665350816,240.01151167928833,6.726291666666667,5.88305,38.496249999999996,87.31458333333335,0.9158761357083334,0.5425030271416669,23.81703425,42.61804428
2019-02-26,39.6,42.82000000000001,45.05267181951318,51.21284819987678,71.41605878663675,77.22312320192778,21.704181423984593,107.46138435578271,138.1729120301345,235.89735575758732,6.299541666666666,5.93385,38.83166666666667,71.04908333333336,0.9388389342083333,0.6679594678416668,-4.8501135,33.113927575
2019-02-27,38.2,41.440000000000005,45.169529172719834,49.271072958355475,68.89125265796376,74.7343824890137,15.205845781269986,63.90564773982584,129.26662761195357,187.91110318719507,4.685125,5.6085666666666665,114.01166666666667,58.42558333333335,0.8856658514583333,0.7887307473583335,20.18664775,20.649773524999997
2019-02-28,38.3,40.2,45.80634057487664,47.52837440393426,69.07159349588238,72.49812170101067,12.36230073521471,33.42141025400902,127.24023480597374,153.44790635895404,2.4368333333333334,5.125941666666667,164.001,78.95645000000002,0.8875891569583333,0.9048120099083334,-5.7291886,8.724460705
2019-03-01,37.1,39,44.710799051575634,46.078246991049596,66.90746904304702,70.33399862408761,11.207100793471565,19.94949635911048,122.8253688880942,136.36174197424776,2.2308333333333334,4.475725,144.87408333333332,100.04293333333335,0.9806678045,0.9217275765666668,5.8535951375,7.8555950075
2019-03-02,35.1,37.660000000000004,44.22424380827088,44.992716885391275,63.30059724817522,67.91739424634105,10.357256510619605,14.167337048912184,117.88209756706568,127.07744818064457,6.074,4.345266666666666,32.46875,98.83743333333335,1.024712573125,0.9434948640500002,13.965435,5.8852751575
2019-03-03,33.5,36.440000000000005,43.76790065309154,44.73576265210694,60.41510256410257,65.7172030018342,9.032853113886205,11.633071386892507,113.21585633108027,122.0860370408337,5.317916666666667,4.148941666666667,39.677083333333336,99.00651666666668,1.0145409419166667,0.9586352655916668,10.533276125,8.9619530824999991
2019-03-04,32.9,35.38,43.01501301072434,44.304859419707846,59.33304377746581,63.80556122573462,8.183805228321642,10.22866327630284,110.53186201651177,118.33908392174536,4.024791666666666,4.016875000000001,72.51375,90.70693333333335,1.05415647575,0.9923333904500001,16.75492475,8.275608482500001
2019-03-05,32.4,34.2,41.74058691977383,43.49170868868728,58.43132582874786,61.677507692307714,7.563362548684221,9.268875638996741,107.73527529720592,114.43809201999179,3.6722083333333333,4.2639499999999995,126.70583333333333,83.24790000000002,1.0648374005,1.0277830391583334,4.6489062,10.3512274425
2019-03-06,31.8,33.14,42.229528190784585,42.99545451652907,57.34926016254906,59.76586591620812,7.184112157443786,8.464277911791186,106.7629005107774,111.22559834452844,3.7828333333333335,4.57435,147.33583333333334,83.74025000000003,1.0147489637083333,1.0345992710000003,7.6217333225,10.7048550795
2019-03-07,32.2,32.56,42.751066250775544,42.700819005030006,58.07063727334838,58.71987392124275,6.918867924011577,7.77660019446958,107.74057144813553,109.19729312074239,3.031,3.96575,146.72125,106.59075000000003,0.9686918702916667,1.0233951304333335,24.3829965,12.7883673795
2019-03-08,31.5,32.160000000000004,43.308389750664006,42.6089168245445,56.808230769230775,57.9984995622684,6.681807818988052,7.306391135489949,106.7984283388828,107.9138075223029,2.9088333333333334,3.4839333333333338,134.353875,125.52610833333335,1.1451560431666667,1.0495181506833335,-1.0861025,10.4644916545
2019-03-09,30.6,31.700000000000006,44.43097627826782,42.8921094780532,55.18513914949462,57.16891863667415,6.4806398466138155,6.965758059148383,106.09675527437624,107.0267861738758,3.260375,3.33105,184.8825,147.99985833333335,1.1517350252916667,1.069033860591667,-5.4290519975,6.027696305
2019-03-10,29.4,31.100000000000005,48.377510773255025,44.219494248749434,53.02101469665923,56.08685641025643,6.710749840496881,6.795235517510916,108.10927531041112,107.10158617651685,7.805458333333333,4.1577,145.26583333333332,151.71185833333334,0.363928328625,0.928852046216667,-50.190627475,-4.94021043
2019-03-11,32.7,31.28000000000001,59.235974658273655,47.62078354224725,58.972355222066334,56.41147542215988,1516.698184934451,308.6980500729124,1634.906514814791,412.7303090373196,12.760583333333333,5.95325,185.73333333333332,159.39135833333336,0.2931210651666667,0.7845264665083336,-79.45691049999999,-22.3559391945
2019-03-12,36.7,32.18000000000001,60.753678479853335,51.22130598806281,66.18609881180993,58.034567729852185,366.22711332600727,380.5596991533115,493.1668906176705,489.8155728712266,2.8777500000000003,5.9226,202.09458333333333,170.466025,1.0630137765,0.8033908477500002,38.377872249999996,-19.5569640445
2019-03-13,35.9,33.06,58.0744372086342,54.17451547965685,64.7433514697735,59.62159186996074,111.6894372218459,401.5612250338831,234.5072259002536,515.3573323835008,5.736,6.488033333333334,128.64208333333335,169.3236666666667,0.746705757,0.7237007905166669,-34.79740525,-26.2992245945
2019-03-14,36.2,34.18000000000001,60.52866173827139,57.39405257165756,65.28438086309197,61.64144021268021,416.4848234436675,483.5620617532938,542.2978660450308,602.5975545376316,8.186625,7.473283333333333,173.36666666666667,167.02050000000003,0.862447105625,0.6658432065833335,-193.112322925,-63.83587878
2019-03-15,35.6,35.42,60.93332314307107,59.90521504562078,64.20231519689317,63.877700312726994,140.73405939071856,510.3667236633381,265.8696977306828,634.149639021686,4.127291666666666,6.7376499999999995,127.62916666666666,163.4931666666667,0.84168016625,0.7613935741083335,-64.88423275,-66.774599835
2019-03-16,34.9,35.86,68.45821250068671,61.749662614103386,62.93991557233761,64.67121238278125,318.11588356280237,270.65026338900844,449.5140116358267,397.07113838589305,7.6554166666666665,5.716616666666667,154.54166666666666,157.25483333333335,0.6956111663333333,0.8418915943416669,-269.9135975,-104.86593723499999
2019-03-17,36.9,35.9,105.1341767057439,70.6257622592815,66.54678736720939,64.74335009386115,308.6965243934162,259.1441456024902,480.3774884663694,394.51325795563287,2.4426666666666668,5.6296,155.73079166666668,147.98207500000004,1.2063867305416667,0.8705661851500002,-154.094525,-143.360416685
2019-03-18,39,36.52,221.83546683422057,103.37796818439877,70.334,65.86147979990645,194.24803685693303,275.65586552950765,486.4175036911536,444.8953135138128,3.4599583333333332,5.174391666666667,60.08754166666667,134.2711666666667,1.2839647499583333,0.9780179837416668,-53.482552000000005,-147.097446035
2019-03-19,44.6,38.2,352.37413823246646,161.74706348323778,80.43323827381624,68.8912512820513,171.26964541908194,226.6128299245905,604.0770219253648,457.25114468987965,3.4442916666666665,4.225925,111.433375,121.88450833333336,1.3144652132916665,1.0684216052750002,-42.4156605,-116.95811355
2019-03-20,52.9,41.660000000000004,438.653968123848,237.29119247939315,95.40176172618376,75.13114058790941,140.64211505230574,226.59444105690795,674.6978449023375,539.0167741242105,2.7977916666666665,3.9600250000000004,166.62708333333333,129.6840916666667,1.251368026125,1.1503591772500001,-29.348117775,-109.85089055499999
2019-03-21,63.9,47.46,480.47620928764206,319.69479183678425,115.2395565979786,85.59106879303762,107.58187084363308,184.4876385130741,703.2976367292537,589.773499142896,3.1802916666666667,3.0650000000000004,169.07654166666666,132.59106666666668,1.32899051525,1.2770350470333336,-21.73850025,-60.215871105000005
2019-03-22,78.1,55.7,509.6695280748718,400.60186211060983,140.84834083791878,100.4513794871795,94.6857035064324,141.68547433567736,745.203572419223,642.7387159334667,3.97575,3.3716166666666667,120.5705,125.55900833333335,0.69854019775,1.175465740475,-179.77157,-65.351280105
2019-03-23,94.1,66.72,515.6641322547356,459.3675951947128,169.70331519689316,120.32524252655813,105.18079506424245,123.87202597713922,790.5482425158712,703.5648636984102,3.8177499999999998,3.443175,168.06458333333333,147.1544166666667,1.363691053625,1.1914110012083334,-70.00880825,-68.656531355
2019-03-24,103,78.4,322.72424102313653,453.4376157528468,185.75389743589744,141.38937435897438,63.51005171065342,102.32010723545352,571.9881901696874,697.1470973472748,2.123291666666667,3.1789750000000003,175.40954166666666,159.94965000000002,1.3889593035416667,1.2063098192583335,-85.672335,-77.307866255
2019-03-25,104,88.62,265.0334558454862,418.7135132971745,187.55733333333336,159.82048868040428,48.39562218166157,83.87080866132467,500.9864113604811,662.4048106389034,3.5906666666666665,3.3375500000000002,114.44958333333334,149.51415000000003,1.224567537125,1.2009497214583336,-13.74742135,-74.18772697
2019-03-26,104,96.64,362.99208652909306,395.2166887454647,187.55733333333336,174.28404402747523,117.66196221907704,85.88682693641348,668.2113820815035,655.3875597093535,5.351375,3.7717666666666667,168.99708333333334,149.49825833333335,1.023692530375,1.1398901244833335,-2.626775425,-70.365382005
2019-03-27,103,101.62,289.7665972711438,351.23610258471905,185.75389743589744,183.26515534707096,83.59318440239542,83.66832311560607,559.1136791094366,618.1695810473962,4.154916666666667,3.8076,80.78,141.54015833333335,1.45577435325,1.2913369555833336,-35.93934975,-41.598937955000004
