Date,Watershed_group,Q
2020-08-09T07:00:00Z,Q_SM,791.6411889996882
2020-08-09T07:00:00Z,Q_RA,97.54113716766966
2020-08-10T07:00:00Z,Q_Total,1830.2820872684167
2020-08-10T07:00:00Z,Q_GM,917.9488717948718
2020-08-10T07:00:00Z,Q_SM,830.224222062756
2020-08-10T07:00:00Z,Q_RA,82.10899341078907
2020-08-11T07:00:00Z,Q_Total,1625.6599974007668
2020-08-11T07:00:00Z,Q_GM,840.4011282051283
2020-08-11T07:00:00Z,Q_SM,735.5565111719393
2020-08-11T07:00:00Z,Q_RA,49.702358023699134
2020-08-12T07:00:00Z,Q_Total,1347.44839521095
2020-08-12T07:00:00Z,Q_GM,739.408717948718
2020-08-12T07:00:00Z,Q_SM,574.4877167223281
2020-08-12T07:00:00Z,Q_RA,33.55196053990367
2020-08-13T07:00:00Z,Q_Total,1164.870642869143
2020-08-13T07:00:00Z,Q_GM,645.6300512820512
2020-08-13T07:00:00Z,Q_SM,496.0502846502672
2020-08-13T07:00:00Z,Q_RA,23.190306936824456
2020-08-14T07:00:00Z,Q_Total,1277.5542320784155
2020-08-14T07:00:00Z,Q_GM,605.9544615384616
2020-08-14T07:00:00Z,Q_SM,611.8620744536253
2020-08-14T07:00:00Z,Q_RA,59.737696086328484
2020-08-15T07:00:00Z,Q_Total,1873.0764347504257
2020-08-15T07:00:00Z,Q_GM,733.9984102564104
2020-08-15T07:00:00Z,Q_SM,1004.5270069041999
2020-08-15T07:00:00Z,Q_RA,134.5510175898156
2020-08-16T07:00:00Z,Q_Total,1897.9724901639145
2020-08-16T07:00:00Z,Q_GM,836.7942564102564
2020-08-16T07:00:00Z,Q_SM,999.8050118970651
2020-08-16T07:00:00Z,Q_RA,61.37322185659297
2020-08-17T07:00:00Z,Q_Total,1966.6836648221108
2020-08-17T07:00:00Z,Q_GM,907.1282564102564
2020-08-17T07:00:00Z,Q_SM,1024.8005700634737
2020-08-17T07:00:00Z,Q_RA,34.75483834838062
2020-08-18T07:00:00Z,Q_Total,2208.9481152016683
2020-08-18T07:00:00Z,Q_GM,993.6931794871796
2020-08-18T07:00:00Z,Q_SM,1081.287101953282
2020-08-18T07:00:00Z,Q_RA,133.96783376120672
2020-08-19T07:00:00Z,Q_Total,2416.600062114769
2020-08-19T07:00:00Z,Q_GM,1055.01
2020-08-19T07:00:00Z,Q_SM,1221.8147426209357
2020-08-19T07:00:00Z,Q_RA,139.77531949383373
2020-08-20T07:00:00Z,Q_Total,3905.186989848882
2020-08-20T07:00:00Z,Q_GM,1146.9852307692308
2020-08-20T07:00:00Z,Q_SM,1660.212830631555
2020-08-20T07:00:00Z,Q_RA,1097.9889284480955
2020-08-21T07:00:00Z,Q_Total,5999.753058022934
2020-08-21T07:00:00Z,Q_GM,1449.9624615384614
2020-08-21T07:00:00Z,Q_SM,2542.0924380216766
2020-08-21T07:00:00Z,Q_RA,2007.6981584627965
2020-08-22T07:00:00Z,Q_Total,4428.678744075126
2020-08-22T07:00:00Z,Q_GM,1715.0675384615383
2020-08-22T07:00:00Z,Q_SM,1929.7264233212904
2020-08-22T07:00:00Z,Q_RA,783.8847822922975
2020-08-23T07:00:00Z,Q_Total,2870.1049982314316
2020-08-23T07:00:00Z,Q_GM,1522.0998974358974
2020-08-23T07:00:00Z,Q_SM,1133.6770074753351
2020-08-23T07:00:00Z,Q_RA,214.32809332019912
2020-08-24T07:00:00Z,Q_Total,2128.7059620823275
2020-08-24T07:00:00Z,Q_GM,1253.3879487179488
2020-08-24T07:00:00Z,Q_SM,790.8262158483321
2020-08-24T07:00:00Z,Q_RA,84.49179751604622
2020-08-25T07:00:00Z,Q_Total,1755.6405586970184
2020-08-25T07:00:00Z,Q_GM,1035.1722051282052
2020-08-25T07:00:00Z,Q_SM,667.0645102741737
2020-08-25T07:00:00Z,Q_RA,53.40384329463923
2020-08-26T07:00:00Z,Q_Total,1527.4529757992132
2020-08-26T07:00:00Z,Q_GM,874.6664102564102
2020-08-26T07:00:00Z,Q_SM,604.0866059324314
2020-08-26T07:00:00Z,Q_RA,48.699959610371366
2020-08-27T07:00:00Z,Q_Total,1373.963620785856
2020-08-27T07:00:00Z,Q_GM,759.2465128205129
2020-08-27T07:00:00Z,Q_SM,563.6277357357832
2020-08-27T07:00:00Z,Q_RA,51.089372229559885
2020-08-28T07:00:00Z,Q_Total,1375.6070594662467
2020-08-28T07:00:00Z,Q_GM,679.8953333333334
2020-08-28T07:00:00Z,Q_SM,553.3915720445751
2020-08-28T07:00:00Z,Q_RA,142.3201540883379
2020-08-29T07:00:00Z,Q_Total,1268.7936654239886
2020-08-29T07:00:00Z,Q_GM,643.8266153846154
2020-08-29T07:00:00Z,Q_SM,548.4586341665918
2020-08-29T07:00:00Z,Q_RA,76.50841587278151
2020-08-30T07:00:00Z,Q_Total,1202.083767756766
2020-08-30T07:00:00Z,Q_GM,584.3132307692308
2020-08-30T07:00:00Z,Q_SM,479.87522262990484
2020-08-30T07:00:00Z,Q_RA,137.89531435762999
2020-08-31T07:00:00Z,Q_Total,1214.1130553895264
2020-08-31T07:00:00Z,Q_GM,571.6891794871794
2020-08-31T07:00:00Z,Q_SM,503.3402578877354
2020-08-31T07:00:00Z,Q_RA,139.08361801461172
2020-09-01T07:00:00Z,Q_Total,2597.0607773427037
2020-09-01T07:00:00Z,Q_GM,645.6300512820512
2020-09-01T07:00:00Z,Q_SM,952.9526866301217
2020-09-01T07:00:00Z,Q_RA,998.4780394305307
2020-09-02T07:00:00Z,Q_Total,3807.659605485212
2020-09-02T07:00:00Z,Q_GM,1092.8821538461539
2020-09-02T07:00:00Z,Q_SM,1731.3711982708992
2020-09-02T07:00:00Z,Q_RA,983.4062533681589
2020-09-03T07:00:00Z,Q_Total,2516.7566744001624
2020-09-03T07:00:00Z,Q_GM,1181.2505128205128
2020-09-03T07:00:00Z,Q_SM,1191.6855157291636
2020-09-03T07:00:00Z,Q_RA,143.82064585048587
2020-09-04T07:00:00Z,Q_Total,2301.1677766334506
2020-09-04T07:00:00Z,Q_GM,1141.5749230769231
2020-09-04T07:00:00Z,Q_SM,1072.9481530872067
2020-09-04T07:00:00Z,Q_RA,86.64470046932104
2020-09-05T07:00:00Z,Q_Total,1993.2360677717093
2020-09-05T07:00:00Z,Q_GM,1036.9756410256412
2020-09-05T07:00:00Z,Q_SM,902.5017550703569
2020-09-05T07:00:00Z,Q_RA,53.75867167571118
2020-09-06T07:00:00Z,Q_Total,1819.8390662816716
2020-09-06T07:00:00Z,Q_GM,937.7866666666666
2020-09-06T07:00:00Z,Q_SM,843.9240443827402
2020-09-06T07:00:00Z,Q_RA,38.12835523226522
2020-09-07T07:00:00Z,Q_Total,1641.3797309158563
2020-09-07T07:00:00Z,Q_GM,860.2389230769231
2020-09-07T07:00:00Z,Q_SM,749.645338029245
2020-09-07T07:00:00Z,Q_RA,31.495469809687776
2020-09-08T07:00:00Z,Q_Total,1410.6829729141775
2020-09-08T07:00:00Z,Q_GM,773.674
2020-09-08T07:00:00Z,Q_SM,615.3052506131404
2020-09-08T07:00:00Z,Q_RA,21.70372230103705
2020-09-09T07:00:00Z,Q_Total,1353.5824852594246
2020-09-09T07:00:00Z,Q_GM,712.3571794871796
2020-09-09T07:00:00Z,Q_SM,624.1460139934104
2020-09-09T07:00:00Z,Q_RA,17.07929177883449
2020-09-10T07:00:00Z,Q_Total,1314.5694150557742
2020-09-10T07:00:00Z,Q_GM,679.8953333333334
2020-09-10T07:00:00Z,Q_SM,620.7830181827545
2020-09-10T07:00:00Z,Q_RA,13.89106353968639
2020-09-11T07:00:00Z,Q_Total,1290.1052297072395
2020-09-11T07:00:00Z,Q_GM,656.4506666666667
2020-09-11T07:00:00Z,Q_SM,622.0868828686652
2020-09-11T07:00:00Z,Q_RA,11.567680171907568
2020-09-12T07:00:00Z,Q_Total,1264.3644130323319
2020-09-12T07:00:00Z,Q_GM,633.006
2020-09-12T07:00:00Z,Q_SM,621.5264769516479
2020-09-12T07:00:00Z,Q_RA,9.831936080684248
2020-09-13T07:00:00Z,Q_Total,1114.8081768046852
2020-09-13T07:00:00Z,Q_GM,584.3132307692308
2020-09-13T07:00:00Z,Q_SM,521.845616027815
2020-09-13T07:00:00Z,Q_RA,8.649330007639342
2020-09-14T07:00:00Z,Q_Total,1009.2266370077792
2020-09-14T07:00:00Z,Q_GM,542.8342051282052
2020-09-14T07:00:00Z,Q_SM,458.39821513670074
2020-09-14T07:00:00Z,Q_RA,7.994216742873435
2020-09-15T07:00:00Z,Q_Total,962.1406315182292
2020-09-15T07:00:00Z,Q_GM,521.1929743589744
2020-09-15T07:00:00Z,Q_SM,433.1082688926
2020-09-15T07:00:00Z,Q_RA,7.839388266654652
2020-09-16T07:00:00Z,Q_Total,974.8738692642115
2020-09-16T07:00:00Z,Q_GM,517.5861025641026
2020-09-16T07:00:00Z,Q_SM,449.7919307000407
2020-09-16T07:00:00Z,Q_RA,7.495836000068145
2020-09-17T07:00:00Z,Q_Total,1041.9988508308968
2020-09-17T07:00:00Z,Q_GM,532.0135897435897
2020-09-17T07:00:00Z,Q_SM,501.5761913024161
2020-09-17T07:00:00Z,Q_RA,8.409069784890837
2020-09-18T07:00:00Z,Q_Total,1053.8065108014032
2020-09-18T07:00:00Z,Q_GM,535.6204615384615
2020-09-18T07:00:00Z,Q_SM,509.86849533452676
2020-09-18T07:00:00Z,Q_RA,8.317553928415215
2020-09-19T07:00:00Z,Q_Total,1029.4640068527722
2020-09-19T07:00:00Z,Q_GM,524.7998461538461
2020-09-19T07:00:00Z,Q_SM,491.666307391719
2020-09-19T07:00:00Z,Q_RA,12.99785330720691
2020-09-20T07:00:00Z,Q_Total,1212.978853930434
2020-09-20T07:00:00Z,Q_GM,526.6032820512821
2020-09-20T07:00:00Z,Q_SM,579.5004701506267
2020-09-20T07:00:00Z,Q_RA,106.87510172852527
2020-09-21T07:00:00Z,Q_Total,1758.2289025155787
2020-09-21T07:00:00Z,Q_GM,564.4754358974359
2020-09-21T07:00:00Z,Q_SM,1136.7391607584657
2020-09-21T07:00:00Z,Q_RA,57.01430585967738
2020-09-22T07:00:00Z,Q_Total,1254.604437122977
2020-09-22T07:00:00Z,Q_GM,562.672
2020-09-22T07:00:00Z,Q_SM,662.7263905420778
2020-09-22T07:00:00Z,Q_RA,29.206046580899137
2020-09-23T07:00:00Z,Q_Total,2824.549861355667
2020-09-23T07:00:00Z,Q_GM,622.1853846153847
2020-09-23T07:00:00Z,Q_SM,1686.5795334886907
2020-09-23T07:00:00Z,Q_RA,515.7849432515919
2020-09-24T07:00:00Z,Q_Total,4145.876966639667
2020-09-24T07:00:00Z,Q_GM,995.4966153846153
2020-09-24T07:00:00Z,Q_SM,2338.0649303276123
2020-09-24T07:00:00Z,Q_RA,812.3154209274398
2020-09-25T07:00:00Z,Q_Total,5277.610521062385
2020-09-25T07:00:00Z,Q_GM,1529.3136410256411
2020-09-25T07:00:00Z,Q_SM,2606.12662158708
2020-09-25T07:00:00Z,Q_RA,1142.170258449663
2020-09-26T07:00:00Z,Q_Total,4030.6132271436454
2020-09-26T07:00:00Z,Q_GM,1677.1953846153847
2020-09-26T07:00:00Z,Q_SM,1756.2474393596294
2020-09-26T07:00:00Z,Q_RA,597.1704031686309
2020-09-27T07:00:00Z,Q_Total,2772.925125009284
2020-09-27T07:00:00Z,Q_GM,1453.5693333333334
2020-09-27T07:00:00Z,Q_SM,1117.804285536315
2020-09-27T07:00:00Z,Q_RA,201.5515061396353
2020-09-28T07:00:00Z,Q_Total,3655.8585476508306
2020-09-28T07:00:00Z,Q_GM,1388.645641025641
2020-09-28T07:00:00Z,Q_SM,1609.2906711151136
2020-09-28T07:00:00Z,Q_RA,657.9222355100756
2020-09-29T07:00:00Z,Q_Total,3141.305887061584
2020-09-29T07:00:00Z,Q_GM,1412.0903076923078
2020-09-29T07:00:00Z,Q_SM,1416.8975685759292
2020-09-29T07:00:00Z,Q_RA,312.3180107933475
2020-09-30T07:00:00Z,Q_Total,2418.4457074004977
2020-09-30T07:00:00Z,Q_GM,1249.781076923077
2020-09-30T07:00:00Z,Q_SM,1077.159205060203
2020-09-30T07:00:00Z,Q_RA,91.50542541721761
2020-10-01T07:00:00Z,Q_Total,2115.1735797434467
2020-10-01T07:00:00Z,Q_GM,1100.0958974358973
2020-10-01T07:00:00Z,Q_SM,957.6985258974705
2020-10-01T07:00:00Z,Q_RA,57.37915641007846
2020-10-02T07:00:00Z,Q_Total,1886.044760564093
2020-10-02T07:00:00Z,Q_GM,970.2485128205128
2020-10-02T07:00:00Z,Q_SM,875.325924472374
2020-10-02T07:00:00Z,Q_RA,40.47032327120625
2020-10-03T07:00:00Z,Q_Total,1701.6069739283062
2020-10-03T07:00:00Z,Q_GM,860.2389230769231
2020-10-03T07:00:00Z,Q_SM,811.5450346920462
2020-10-03T07:00:00Z,Q_RA,29.823016159336685
2020-10-04T07:00:00Z,Q_Total,1624.317189755801
2020-10-04T07:00:00Z,Q_GM,788.1014871794872
2020-10-04T07:00:00Z,Q_SM,812.2846474700391
2020-10-04T07:00:00Z,Q_RA,23.93105510627492
2020-10-05T07:00:00Z,Q_Total,2415.146268564167
2020-10-05T07:00:00Z,Q_GM,759.2465128205129
2020-10-05T07:00:00Z,Q_SM,888.5232584701316
2020-10-05T07:00:00Z,Q_RA,767.3764972735222
2020-10-06T07:00:00Z,Q_Total,3292.6506575934827
2020-10-06T07:00:00Z,Q_GM,979.2656923076925
2020-10-06T07:00:00Z,Q_SM,1349.2014316032755
2020-10-06T07:00:00Z,Q_RA,964.1835336825153
2020-10-07T07:00:00Z,Q_Total,2101.4782276442525
2020-10-07T07:00:00Z,Q_GM,1002.710358974359
2020-10-07T07:00:00Z,Q_SM,951.9114315412669
2020-10-07T07:00:00Z,Q_RA,146.8564371286262
2020-10-08T07:00:00Z,Q_Total,2507.434847502148
2020-10-08T07:00:00Z,Q_GM,1022.5481538461539
2020-10-08T07:00:00Z,Q_SM,1383.6244902153958
2020-10-08T07:00:00Z,Q_RA,101.26220344059846
2020-10-09T07:00:00Z,Q_Total,6253.605924011006
2020-10-09T07:00:00Z,Q_GM,1388.645641025641
2020-10-09T07:00:00Z,Q_SM,3084.336711468666
2020-10-09T07:00:00Z,Q_RA,1780.6235715166981
2020-10-10T07:00:00Z,Q_Total,5898.901031812274
2020-10-10T07:00:00Z,Q_GM,2055.916923076923
2020-10-10T07:00:00Z,Q_SM,2611.180087942939
2020-10-10T07:00:00Z,Q_RA,1231.8040207924116
2020-10-11T07:00:00Z,Q_Total,3899.415108850668
2020-10-11T07:00:00Z,Q_GM,1893.607692307692
2020-10-11T07:00:00Z,Q_SM,1554.5927765094077
2020-10-11T07:00:00Z,Q_RA,451.21464003356795
2020-10-12T07:00:00Z,Q_Total,2729.3962543887183
2020-10-12T07:00:00Z,Q_GM,1545.544564102564
2020-10-12T07:00:00Z,Q_SM,999.6261855586761
2020-10-12T07:00:00Z,Q_RA,184.22550472747864
2020-10-13T07:00:00Z,Q_Total,2829.7778406637026
2020-10-13T07:00:00Z,Q_GM,1278.6360512820513
2020-10-13T07:00:00Z,Q_SM,975.4567573787832
2020-10-13T07:00:00Z,Q_RA,575.6850320028674
2020-10-14T07:00:00Z,Q_Total,2698.1342415216623
2020-10-14T07:00:00Z,Q_GM,1112.7199487179487
2020-10-14T07:00:00Z,Q_SM,806.8321534495758
2020-10-14T07:00:00Z,Q_RA,778.5821393541381
2020-10-15T07:00:00Z,Q_Total,2528.889294503189
2020-10-15T07:00:00Z,Q_GM,990.0863076923076
2020-10-15T07:00:00Z,Q_SM,917.8170684590142
2020-10-15T07:00:00Z,Q_RA,620.9859183518671
2020-10-16T07:00:00Z,Q_Total,7771.55985293671
2020-10-16T07:00:00Z,Q_GM,2073.9512820512823
2020-10-16T07:00:00Z,Q_SM,3560.562243906308
2020-10-16T07:00:00Z,Q_RA,2137.0463269791185
2020-10-17T07:00:00Z,Q_Total,4350.425701401479
2020-10-17T07:00:00Z,Q_GM,2344.4666666666662
2020-10-17T07:00:00Z,Q_SM,1799.5049967011971
2020-10-17T07:00:00Z,Q_RA,206.45403803361563
2020-10-18T07:00:00Z,Q_Total,3580.469232654958
2020-10-18T07:00:00Z,Q_GM,1875.5733333333333
2020-10-18T07:00:00Z,Q_SM,1471.5152339552737
2020-10-18T07:00:00Z,Q_RA,233.38066536635097
2020-10-19T07:00:00Z,Q_Total,3168.720367191436
2020-10-19T07:00:00Z,Q_GM,1563.5789230769233
2020-10-19T07:00:00Z,Q_SM,1394.2380985475293
2020-10-19T07:00:00Z,Q_RA,210.9033455669828
2020-10-20T07:00:00Z,Q_Total,2473.2132675935004
2020-10-20T07:00:00Z,Q_GM,1309.2944615384615
2020-10-20T07:00:00Z,Q_SM,1051.4392842603706
2020-10-20T07:00:00Z,Q_RA,112.4795217946683
2020-10-21T07:00:00Z,Q_Total,1963.7200814780188
2020-10-21T07:00:00Z,Q_GM,1071.240923076923
2020-10-21T07:00:00Z,Q_SM,804.3613833437769
2020-10-21T07:00:00Z,Q_RA,88.11777505731858
2020-10-22T07:00:00Z,Q_Total,1571.162315197004
2020-10-22T07:00:00Z,Q_GM,872.8629743589745
2020-10-22T07:00:00Z,Q_SM,637.2152734520992
2020-10-22T07:00:00Z,Q_RA,61.08406738593039
2020-10-23T07:00:00Z,Q_Total,1736.5337096987626
2020-10-23T07:00:00Z,Q_GM,735.8018461538461
2020-10-23T07:00:00Z,Q_SM,628.2630034085897
2020-10-23T07:00:00Z,Q_RA,372.46886013632655
2020-10-24T07:00:00Z,Q_Total,1277.980608440513
2020-10-24T07:00:00Z,Q_GM,618.5785128205129
2020-10-24T07:00:00Z,Q_SM,541.438219502897
2020-10-24T07:00:00Z,Q_RA,117.96387611710284
2020-10-25T07:00:00Z,Q_Total,1042.9688211083183
2020-10-25T07:00:00Z,Q_GM,517.5861025641026
2020-10-25T07:00:00Z,Q_SM,464.6388548585717
2020-10-25T07:00:00Z,Q_RA,60.74386368564395
2020-10-26T07:00:00Z,Q_Total,1178.1418536218184
2020-10-26T07:00:00Z,Q_GM,450.85897435897436
2020-10-26T07:00:00Z,Q_SM,463.48612033758
2020-10-26T07:00:00Z,Q_RA,263.7967589252639
2020-10-27T07:00:00Z,Q_Total,5522.56264530331
2020-10-27T07:00:00Z,Q_GM,569.8857435897436
2020-10-27T07:00:00Z,Q_SM,1849.349570200573
2020-10-27T07:00:00Z,Q_RA,3103.327331512994
2020-10-28T07:00:00Z,Q_Total,8443.38383782044
2020-10-28T07:00:00Z,Q_GM,1875.5733333333333
2020-10-28T07:00:00Z,Q_SM,4172.332058562605
2020-10-28T07:00:00Z,Q_RA,2395.478445924502
2020-10-29T07:00:00Z,Q_Total,8000.712731179579
2020-10-29T07:00:00Z,Q_GM,3119.9441025641026
2020-10-29T07:00:00Z,Q_SM,3686.4146982632346
2020-10-29T07:00:00Z,Q_RA,1194.353930352241
2020-10-30T07:00:00Z,Q_Total,7633.3920411301615
2020-10-30T07:00:00Z,Q_GM,3210.1158974358973
2020-10-30T07:00:00Z,Q_SM,2824.1712698341826
2020-10-30T07:00:00Z,Q_RA,1599.1048738600805
2020-10-31T07:00:00Z,Q_Total,4296.891134807089
2020-10-31T07:00:00Z,Q_GM,2506.7758974358976
2020-10-31T07:00:00Z,Q_SM,1608.1814365864573
2020-10-31T07:00:00Z,Q_RA,181.9338007847331
2020-11-01T07:00:00Z,Q_Total,3239.7702305517178
2020-11-01T07:00:00Z,Q_GM,1839.5046153846156
2020-11-01T07:00:00Z,Q_SM,1308.631502284792
2020-11-01T07:00:00Z,Q_RA,91.63411288230995
2020-11-02T08:00:00Z,Q_Total,3871.5025096780296
2020-11-02T08:00:00Z,Q_GM,1513.082717948718
2020-11-02T08:00:00Z,Q_SM,1812.8594037725215
2020-11-02T08:00:00Z,Q_RA,545.5603879567898
2020-11-03T08:00:00Z,Q_Total,5295.68082958126
2020-11-03T08:00:00Z,Q_GM,1893.607692307692
2020-11-03T08:00:00Z,Q_SM,2875.0934346580293
2020-11-03T08:00:00Z,Q_RA,526.9797026155387
2020-11-04T08:00:00Z,Q_Total,5188.175738139081
2020-11-04T08:00:00Z,Q_GM,2091.985641025641
2020-11-04T08:00:00Z,Q_SM,2566.0668016744758
2020-11-04T08:00:00Z,Q_RA,530.1232954389642
2020-11-05T08:00:00Z,Q_Total,4891.33237003407
2020-11-05T08:00:00Z,Q_GM,2019.8482051282049
2020-11-05T08:00:00Z,Q_SM,2132.1424214577073
2020-11-05T08:00:00Z,Q_RA,739.3417434481572
2020-11-06T08:00:00Z,Q_Total,3228.6888764696996
2020-11-06T08:00:00Z,Q_GM,1671.785076923077
2020-11-06T08:00:00Z,Q_SM,1365.253561160329
2020-11-06T08:00:00Z,Q_RA,191.65023838629335
2020-11-07T08:00:00Z,Q_Total,2449.7507794372955
2020-11-07T08:00:00Z,Q_GM,1307.4910256410258
2020-11-07T08:00:00Z,Q_SM,1057.7692131260137
2020-11-07T08:00:00Z,Q_RA,84.49054067025608
2020-11-08T08:00:00Z,Q_Total,1971.1194615708532
2020-11-08T08:00:00Z,Q_GM,1031.5653333333335
2020-11-08T08:00:00Z,Q_SM,883.244744908309
2020-11-08T08:00:00Z,Q_RA,56.30938332921069
2020-11-09T08:00:00Z,Q_Total,1676.1492961781603
2020-11-09T08:00:00Z,Q_GM,825.9736410256411
2020-11-09T08:00:00Z,Q_SM,794.9568768329361
2020-11-09T08:00:00Z,Q_RA,55.218778319583066
2020-11-10T08:00:00Z,Q_Total,1772.9297770929077
2020-11-10T08:00:00Z,Q_GM,685.3056410256411
2020-11-10T08:00:00Z,Q_SM,732.761787123708
2020-11-10T08:00:00Z,Q_RA,354.8623489435588
2020-11-11T08:00:00Z,Q_Total,1366.5055634013513
2020-11-11T08:00:00Z,Q_GM,573.4926153846154
2020-11-11T08:00:00Z,Q_SM,667.5058064682331
2020-11-11T08:00:00Z,Q_RA,125.50714154850255
2020-11-12T08:00:00Z,Q_Total,1433.2031579897744
2020-11-12T08:00:00Z,Q_GM,492.3380000000001
2020-11-12T08:00:00Z,Q_SM,626.6333404884138
2020-11-12T08:00:00Z,Q_RA,314.2318175013605
2020-11-13T08:00:00Z,Q_Total,1876.3678987997328
2020-11-13T08:00:00Z,Q_GM,432.8246153846154
2020-11-13T08:00:00Z,Q_SM,617.0609952062423
2020-11-13T08:00:00Z,Q_RA,826.4822882088754
2020-11-14T08:00:00Z,Q_Total,1388.9476508554228
2020-11-14T08:00:00Z,Q_GM,389.54215384615384
2020-11-14T08:00:00Z,Q_SM,585.7845101680255
2020-11-14T08:00:00Z,Q_RA,413.6209868412436
2020-11-15T08:00:00Z,Q_Total,2890.7896684388575
2020-11-15T08:00:00Z,Q_GM,394.95246153846153
2020-11-15T08:00:00Z,Q_SM,820.4908022302552
2020-11-15T08:00:00Z,Q_RA,1675.3464046701401
2020-11-16T08:00:00Z,Q_Total,1649.0106860916326
2020-11-16T08:00:00Z,Q_GM,441.84179487179483
2020-11-16T08:00:00Z,Q_SM,686.1558194990334
2020-11-16T08:00:00Z,Q_RA,521.0130717208046
2020-11-17T08:00:00Z,Q_Total,4287.610877303818
2020-11-17T08:00:00Z,Q_GM,481.5173846153847
2020-11-17T08:00:00Z,Q_SM,1110.0138283293884
2020-11-17T08:00:00Z,Q_RA,2696.0796643590447
2020-11-18T08:00:00Z,Q_Total,2200.675304691675
2020-11-18T08:00:00Z,Q_GM,589.7235384615385
2020-11-18T08:00:00Z,Q_SM,977.7618039117976
2020-11-18T08:00:00Z,Q_RA,633.1899623183392
2020-11-19T08:00:00Z,Q_Total,1958.68275977783
2020-11-19T08:00:00Z,Q_GM,577.0994871794871
2020-11-19T08:00:00Z,Q_SM,657.2405547054946
2020-11-19T08:00:00Z,Q_RA,724.342717892848
2020-11-20T08:00:00Z,Q_Total,2673.912911471268
2020-11-20T08:00:00Z,Q_GM,533.8170256410257
2020-11-20T08:00:00Z,Q_SM,613.5698487479137
2020-11-20T08:00:00Z,Q_RA,1526.5260370823291
2020-11-21T08:00:00Z,Q_Total,1798.517360368375
2020-11-21T08:00:00Z,Q_GM,503.15861538461536
2020-11-21T08:00:00Z,Q_SM,576.8237982260807
2020-11-21T08:00:00Z,Q_RA,718.5349467576788
2020-11-22T08:00:00Z,Q_Total,1590.3496123260566
2020-11-22T08:00:00Z,Q_GM,472.50020512820515
2020-11-22T08:00:00Z,Q_SM,587.1669448010425
2020-11-22T08:00:00Z,Q_RA,530.682462396809
2020-11-23T08:00:00Z,Q_Total,1388.1015716007264
2020-11-23T08:00:00Z,Q_GM,447.2521025641026
2020-11-23T08:00:00Z,Q_SM,544.1919580157584
2020-11-23T08:00:00Z,Q_RA,396.6575110208655
2020-11-24T08:00:00Z,Q_Total,3013.6846803347967
2020-11-24T08:00:00Z,Q_GM,461.67958974358976
2020-11-24T08:00:00Z,Q_SM,677.6167152236553
2020-11-24T08:00:00Z,Q_RA,1874.3883753675514
2020-11-25T08:00:00Z,Q_Total,1993.985009608268
2020-11-25T08:00:00Z,Q_GM,476.1070769230769
2020-11-25T08:00:00Z,Q_SM,560.7007007320864
2020-11-25T08:00:00Z,Q_RA,957.177231953105
2020-11-26T08:00:00Z,Q_Total,2399.370934300896
2020-11-26T08:00:00Z,Q_GM,459.8761538461539
2020-11-26T08:00:00Z,Q_SM,567.1165597216343
2020-11-26T08:00:00Z,Q_RA,1372.3782207331071
2020-11-27T08:00:00Z,Q_Total,7670.040142806468
2020-11-27T08:00:00Z,Q_GM,901.7179487179487
2020-11-27T08:00:00Z,Q_SM,1587.6635864607583
2020-11-27T08:00:00Z,Q_RA,5180.658607627761
2020-11-28T08:00:00Z,Q_Total,2715.920281599539
2020-11-28T08:00:00Z,Q_GM,1217.3192307692307
2020-11-28T08:00:00Z,Q_SM,961.2261876816378
2020-11-28T08:00:00Z,Q_RA,537.3748631486704
2020-11-29T08:00:00Z,Q_Total,1860.3013162868376
2020-11-29T08:00:00Z,Q_GM,1042.3859487179488
2020-11-29T08:00:00Z,Q_SM,664.125925533855
2020-11-29T08:00:00Z,Q_RA,153.78944203503403
2020-11-30T08:00:00Z,Q_Total,2647.3555271753694
2020-11-30T08:00:00Z,Q_GM,903.5213846153847
2020-11-30T08:00:00Z,Q_SM,788.8408285159762
2020-11-30T08:00:00Z,Q_RA,954.9933140440086
2020-12-01T08:00:00Z,Q_Total,1545.2670422387241
2020-12-01T08:00:00Z,Q_GM,788.1014871794872
2020-12-01T08:00:00Z,Q_SM,596.42936339853
2020-12-01T08:00:00Z,Q_RA,160.736191660707
2020-12-02T08:00:00Z,Q_Total,1266.1254851441697
2020-12-02T08:00:00Z,Q_GM,658.2541025641026
2020-12-02T08:00:00Z,Q_SM,527.2939993298871
2020-12-02T08:00:00Z,Q_RA,80.57738325017993
2020-12-03T08:00:00Z,Q_Total,1176.2773726511339
2020-12-03T08:00:00Z,Q_GM,564.4754358974359
2020-12-03T08:00:00Z,Q_SM,550.3216049814041
2020-12-03T08:00:00Z,Q_RA,61.480331772294164
2020-12-04T08:00:00Z,Q_Total,1244.3556408420939
2020-12-04T08:00:00Z,Q_GM,517.5861025641026
2020-12-04T08:00:00Z,Q_SM,603.8782238597307
2020-12-04T08:00:00Z,Q_RA,122.89131441826066
2020-12-05T08:00:00Z,Q_Total,1209.3241517037545
2020-12-05T08:00:00Z,Q_GM,504.9620512820512
2020-12-05T08:00:00Z,Q_SM,609.4037464931209
2020-12-05T08:00:00Z,Q_RA,94.9583539285823
2020-12-06T08:00:00Z,Q_Total,2153.061921451138
2020-12-06T08:00:00Z,Q_GM,524.7998461538461
2020-12-06T08:00:00Z,Q_SM,785.8274757943177
2020-12-06T08:00:00Z,Q_RA,842.4345995029742
